0.67732,2.5742,4.2726,2.1737,4.9562,0.049609,0.078589,2.0349,2.3456,1.1032,5.1216,1.8043,1.9517,3.0322,2.1933,1.2225,2.2949,1.533,2.2456,0.058101,7.7418,0.33529,0.017272,1.1504,0.53241,1.3845,-0.55176,0.71718,0.94256,0.32267,0.21902,0.63687,0.89367,0.78462,-0.61605,0.33036,0.10992,0.69084,0.25278,0.26403,0.034483,1.5903
0.61178,2.4171,3.312,2.2894,5.2166,0.04958,0.058771,2.1568,3.0575,0.97648,5.2732,2.2862,2.232,2.7506,2.1731,1.3173,1.8607,1.6339,1.9563,0.080004,7.3987,0.39851,0.019427,1.2188,0.71681,1.6014,-0.51783,0.81499,1.2064,0.22971,0.24455,0.65329,0.97084,0.56998,-0.77597,0.44036,0.15823,0.46212,0.19181,0.17706,0.036003,1.7474
0.9665,2.5279,4.0045,2.318,4.8203,0.047981,0.061247,2.387,2.7111,0.9719,5.0564,1.8349,1.6989,2.9336,2.0561,0.87468,2.0765,1.4689,2.3437,0.058221,8.0066,0.27109,0.021135,1.5065,0.60149,1.7124,-0.52005,0.59745,1.0668,0.24258,0.19222,0.63261,0.70353,0.58547,-0.90775,0.36894,0.11942,0.58471,0.24764,0.19549,0.031512,1.5898
0.88597,2.9958,3.7001,2.2085,3.2854,0.054676,0.074673,2.317,2.6546,1.0202,6.0827,2.4281,1.6438,2.839,1.4018,0.87013,2.7227,1.3674,2.4624,0.073508,7.5631,0.31539,0.016419,1.3609,0.55369,1.4029,-0.66488,0.86318,1.4197,0.21711,0.19959,0.80957,0.95195,0.57699,-0.81569,0.45023,0.14738,0.49123,0.18146,0.26223,0.031756,1.5103
0.65097,2.3848,3.4612,1.6525,4.1902,0.040884,0.075956,2.031,3.1724,1.525,4.5412,2.1044,1.5345,2.1626,1.4772,1.2725,2.4711,1.9287,2.8267,0.060265,9.7232,0.41686,0.016388,1.6013,0.65864,1.6437,-0.63933,0.62381,1.2275,0.19692,0.23281,0.88634,0.70453,0.53798,-0.69211,0.32388,0.11344,0.47416,0.18837,0.21234,0.033459,1.9083
0.63346,2.7216,3.3344,2.2978,5.0726,0.062505,0.070269,3.1118,2.3406,0.99959,6.601,2.7336,2.1467,2.8725,1.9687,0.85148,2.0846,1.8254,1.789,0.066278,9.4201,0.38829,0.016849,1.5083,0.52266,1.5832,-0.58077,0.70931,1.0785,0.23963,0.2888,1.0212,0.88296,0.5997,-0.89905,0.3697,0.16051,0.60236,0.19134,0.24437,0.040998,2.0056
0.89776,2.8281,3.5929,2.1747,3.4132,0.039359,0.077329,2.4117,2.7769,1.0194,5.2837,2.6048,1.6209,2.804,2.106,1.2063,2.4753,2.0373,2.3229,0.089184,8.8291,0.30511,0.020167,1.5921,0.52971,1.7655,-0.55346,0.84578,1.1094,0.29232,0.1915,0.72953,1.0463,0.57159,-0.87041,0.46584,0.15593,0.55358,0.27149,0.26209,0.032339,1.8478
0.65622,2.1842,3.2233,1.7362,4.3204,0.039516,0.069,2.7886,2.1856,1.2772,5.2535,2.3108,2.4007,2.1246,2.0499,0.83695,2.6374,1.5755,2.6381,0.09144,9.8814,0.3984,0.018875,1.7946,0.72834,1.1298,-0.62593,0.80219,1.3367,0.21278,0.21761,0.67749,1.0318,0.71489,-0.67698,0.32829,0.13989,0.63762,0.23608,0.2673,0.044208,2.2931
0.64413,2.0054,3.4848,1.9881,3.4526,0.047022,0.057796,2.191,2.0846,1.0506,5.7627,2.1622,1.7128,1.9786,1.8912,0.95076,2.7148,1.2576,2.2648,0.070328,10.095,0.27209,0.01837,1.5421,0.6075,1.0849,-0.58009,0.80734,1.4187,0.31377,0.20326,0.92872,0.80143,0.67323,-0.86824,0.32637,0.10837,0.72988,0.26249,0.18235,0.033306,1.7845
0.60918,2.793,4.3398,1.5227,4.2002,0.061814,0.057015,2.8738,2.0522,1.3129,4.6603,2.0082,1.8893,2.4588,1.4616,0.83907,2.1471,1.8886,2.5485,0.090688,9.5094,0.36718,0.019972,1.2291,0.59863,1.6201,-0.47407,0.64231,1.0718,0.32264,0.18964,0.66845,0.91083,0.64875,-0.89471,0.32032,0.1173,0.67146,0.18933,0.26847,0.02888,1.712
0.89659,3.0857,3.6744,1.7521,5.1814,0.059429,0.083612,2.1392,3.1013,0.97742,4.6865,1.733,1.8343,2.8607,1.9657,1.3748,1.971,1.6379,2.3444,0.058733,10.72,0.32897,0.016525,1.824,0.54884,1.4655,-0.47621,0.67645,1.1446,0.21003,0.25719,0.90456,0.8122,0.59576,-0.71792,0.28641,0.14193,0.46781,0.21352,0.23564,0.030526,1.7044
0.86722,2.9565,4.9423,1.8929,3.6967,0.063071,0.077865,3.1069,3.1284,1.4389,4.7232,1.8541,2.4022,2.019,1.4699,1.2739,1.8071,1.647,2.7916,0.056642,8.985,0.4071,0.019716,1.6338,0.68781,1.7531,-0.40684,0.7039,1.2631,0.29313,0.18842,0.74607,0.72446,0.70261,-0.8233,0.44379,0.1396,0.56114,0.18259,0.18095,0.044591,1.9854
0.84878,2.6156,4.6024,1.6855,3.4396,0.064659,0.0645,2.1969,3.2802,1.2562,6.5954,2.481,2.1963,2.7994,2.1454,1.1756,2.8025,1.7633,2.1049,0.055723,10.479,0.32385,0.02375,1.5774,0.6831,1.747,-0.51991,0.72897,0.99272,0.20776,0.20631,0.72902,0.97008,0.84377,-0.81699,0.32577,0.10318,0.49683,0.21692,0.22744,0.038054,2.4901
0.73757,3.0936,3.7525,1.4536,4.2799,0.046906,0.075709,2.3627,2.792,1.1187,6.0905,2.5146,2.0642,2.5352,1.3853,1.2778,1.8151,2.0173,2.3113,0.066693,9.845,0.40455,0.02263,1.6792,0.54691,1.3165,-0.4845,0.55915,1.408,0.32136,0.29124,0.7195,0.82725,0.75812,-0.80976,0.40015,0.12765,0.6658,0.26753,0.24066,0.028698,2.0313
0.6925,3.2185,3.6585,1.4795,5.1244,0.064329,0.079577,2.5624,2.436,1.3189,4.1403,1.7128,1.8096,2.5901,2.2177,1.3015,2.3386,1.704,2.3005,0.073938,7.2074,0.27131,0.018152,1.4304,0.56211,1.5692,-0.66038,0.72327,0.97671,0.28549,0.18392,0.73104,1.1168,0.56885,-0.67672,0.37159,0.11135,0.66015,0.24712,0.21684,0.040525,2.3008
0.77094,3.179,4.1006,1.6631,3.9925,0.040478,0.059616,1.9259,2.7182,1.0876,6.008,2.5391,1.7537,2.4593,1.5484,1.2192,1.9403,1.4799,2.6125,0.080173,10.945,0.4008,0.016209,1.2906,0.60872,1.3501,-0.52999,0.82357,1.2877,0.24596,0.22682,0.92739,1.0961,0.64629,-0.86075,0.30898,0.11492,0.60779,0.18057,0.17414,0.038918,2.4989
0.83912,1.9786,3.588,1.6487,5.0463,0.041505,0.056232,3.1277,2.082,1.5629,5.0839,2.4615,2.0436,2.1838,2.2262,1.3136,1.8996,1.998,2.8105,0.082616,7.2644,0.42074,0.018045,1.224,0.82772,1.5633,-0.63015,0.75287,1.2677,0.30983,0.29421,0.87291,0.87696,0.61598,-0.6486,0.29011,0.14649,0.6291,0.17556,0.24769,0.033454,1.6524
0.74707,2.4098,3.8015,1.533,3.8705,0.05672,0.071546,3.067,2.7743,1.454,6.4345,1.847,2.2466,2.2169,2.2302,1.2954,1.9977,1.2872,2.2125,0.05951,10.791,0.35228,0.018595,1.472,0.71561,1.1947,-0.43936,0.56855,0.97822,0.23478,0.20122,0.64371,1.0339,0.56966,-0.60391,0.38459,0.10292,0.7287,0.17409,0.1957,0.038844,1.6263
0.96909,2.478,4.3594,1.6035,3.3187,0.062256,0.052241,2.5902,2.5061,1.1429,4.6484,1.6849,2.2335,2.0574,1.9232,1.1657,1.8619,1.417,1.894,0.083863,8.9328,0.34544,0.01639,1.2071,0.75476,1.451,-0.41156,0.68139,0.97197,0.23449,0.19898,0.86053,0.86727,0.61987,-0.76857,0.43444,0.13542,0.49209,0.25756,0.22278,0.027792,1.6763
0.89071,2.0009,4.5265,1.7383,5.0484,0.043683,0.071838,2.9873,2.5779,1.5524,6.5528,2.6934,1.69,1.9975,1.7214,1.2822,2.4558,1.5633,1.988,0.07034,9.3918,0.28479,0.018669,1.4333,0.51164,1.5166,-0.486,0.57771,1.0456,0.23301,0.2912,0.7746,0.70102,0.829,-0.77125,0.42331,0.15328,0.73839,0.21104,0.17258,0.042968,1.7885
0.75003,3.0855,3.1889,2.0929,5.0334,0.052761,0.082339,2.001,1.9985,1.0447,6.7428,1.8544,1.5739,2.8204,1.8201,0.98902,2.3977,2.0092,2.6824,0.090502,7.1979,0.31231,0.015842,1.3185,0.63229,1.3214,-0.63536,0.58837,1.2587,0.23364,0.26366,0.8343,0.74941,0.52509,-0.68726,0.33532,0.15995,0.51256,0.19172,0.20723,0.043693,1.8197
0.92094,2.1214,4.1053,1.898,3.9658,0.056101,0.055619,3.0757,2.8769,1.1347,4.9883,2.6501,2.051,2.2796,1.8741,1.1747,2.5996,1.6362,2.1225,0.056036,7.4423,0.37134,0.015621,1.2714,0.6161,1.6315,-0.47466,0.73957,1.2765,0.19795,0.22572,0.80553,1.0214,0.63141,-0.84687,0.43398,0.16921,0.66978,0.16791,0.2213,0.031559,1.8371
0.67976,2.2354,3.6036,1.9977,4.3943,0.051744,0.073073,2.1727,2.1759,1.5704,5.1478,1.687,2.4555,2.5806,2.1326,1.2103,2.7164,1.4754,2.827,0.066991,8.2243,0.3378,0.022458,1.6123,0.58875,1.18,-0.45657,0.75292,1.0215,0.30804,0.18146,0.93545,1.0717,0.80886,-0.66257,0.38167,0.1308,0.61748,0.16987,0.16556,0.0352,2.0362
0.59931,2.0265,3.618,1.7141,3.5331,0.045277,0.074983,2.7773,3.2178,1.0985,6.6452,2.1656,1.984,2.7411,1.6553,1.294,2.4344,1.9203,1.7777,0.076315,7.5755,0.37951,0.016571,1.7548,0.78611,1.233,-0.56715,0.54708,1.1294,0.30996,0.23184,0.6866,0.90121,0.81173,-0.72721,0.37548,0.14378,0.7205,0.19324,0.2415,0.041039,2.3851
0.9558,2.672,3.5004,1.9033,3.7944,0.060911,0.068327,3.1907,2.1069,1.3222,4.9395,2.0811,1.7079,2.2386,2.1034,0.91598,1.7958,1.4753,2.2764,0.087728,7.0881,0.28519,0.022009,1.4805,0.52603,1.7015,-0.59987,0.87754,0.97243,0.24489,0.29478,0.96801,1.0376,0.82439,-0.70825,0.28467,0.12784,0.70473,0.20073,0.23234,0.042639,2.1072
0.83795,2.8395,4.7173,2.0722,3.7885,0.055013,0.083652,2.3931,2.7133,1.1526,4.5445,2.1819,2.1147,2.7933,1.8617,0.83918,2.3284,1.3616,2.621,0.064609,10.24,0.33467,0.023501,1.5547,0.75237,1.3006,-0.64383,0.78021,1.2771,0.31863,0.26215,0.70473,0.84325,0.57204,-0.70148,0.34333,0.15404,0.49071,0.20221,0.25311,0.028469,2.476
0.75053,2.8695,3.0064,2.3115,3.3596,0.060595,0.073431,1.9694,2.056,1.4963,5.4538,2.5042,2.0861,3.0003,1.4891,1.2416,2.2871,1.422,2.2704,0.06079,6.7153,0.33005,0.022877,1.2875,0.5782,1.3632,-0.63903,0.68468,1.4525,0.32015,0.29176,0.79135,0.79924,0.73907,-0.6204,0.40947,0.11894,0.58445,0.20107,0.16363,0.037087,1.7661
0.63684,3.1416,3.3732,1.755,3.3212,0.039143,0.052153,2.9357,2.2447,1.121,6.504,2.1635,2.0223,2.9099,2.0064,1.2375,2.0344,1.4631,1.7342,0.0617,9.4099,0.39603,0.017964,1.1202,0.64701,1.5864,-0.41862,0.59115,0.97267,0.25392,0.20267,0.70989,0.95808,0.51226,-0.63664,0.44657,0.14294,0.60208,0.24124,0.19945,0.027996,1.7007
0.71559,2.9576,4.839,1.4881,3.3845,0.057899,0.083102,2.0062,2.194,1.0635,4.1925,2.4197,1.9497,2.4756,1.9705,1.1521,2.7078,1.3294,2.1393,0.079132,10.734,0.43725,0.023252,1.1366,0.81431,1.11,-0.50992,0.71693,1.1802,0.22447,0.24608,0.79572,0.93356,0.6746,-0.73158,0.45477,0.13708,0.51746,0.23099,0.26513,0.032188,1.6577
0.65074,2.1985,3.654,1.8593,3.2878,0.048456,0.06508,2.3914,3.0195,1.0154,4.4898,2.7228,2.0941,2.3244,1.4034,1.347,2.5275,1.6893,1.922,0.05587,6.9613,0.41361,0.016956,1.5937,0.74226,1.3511,-0.44984,0.78507,1.2648,0.26239,0.26436,0.88032,0.84661,0.6514,-0.65039,0.34198,0.12849,0.55503,0.24202,0.19323,0.041463,2.0745
0.64773,2.7552,4.3354,2.3137,3.349,0.047792,0.082979,2.6344,2.2198,1.1556,6.5332,2.4052,1.6916,2.2945,2.1684,1.3043,2.3265,1.7108,2.4498,0.062916,7.7195,0.34912,0.023749,1.3896,0.70636,1.1424,-0.64233,0.57089,1.4553,0.28249,0.26222,0.67097,0.88314,0.68285,-0.79901,0.28855,0.13721,0.49119,0.20735,0.19353,0.033212,2.4567
0.95459,3.0254,4.3854,1.9992,4.5428,0.055353,0.074394,1.9849,3.1537,1.5323,5.6409,2.2294,2.3444,2.9497,1.9641,1.2597,2.1544,1.9549,2.1853,0.091078,7.125,0.42991,0.020918,1.7788,0.75131,1.601,-0.60694,0.64144,1.2045,0.3124,0.24664,0.79668,0.83898,0.83174,-0.6136,0.31538,0.11113,0.63431,0.2127,0.26188,0.044915,1.9484
0.90222,2.3908,4.9444,1.6377,3.9804,0.041099,0.054993,2.5066,2.377,1.2572,4.2769,2.1284,1.5368,2.7512,2.1784,0.97004,1.8159,1.4723,2.5291,0.086582,9.3463,0.32203,0.017903,1.8206,0.64165,1.0881,-0.64123,0.70467,0.95283,0.23289,0.29101,0.98698,0.97918,0.52518,-0.56099,0.36645,0.15008,0.51983,0.26453,0.23454,0.038557,1.879
0.67377,2.2275,4.4885,1.4133,3.7096,0.064973,0.08264,2.1614,2.2869,1.3973,6.0306,2.5539,2.0182,2.3152,1.57,0.93998,2.6235,2.0276,2.3643,0.074619,9.3859,0.39108,0.020975,1.6463,0.79332,1.0884,-0.54438,0.71992,1.4353,0.21695,0.25023,0.84416,0.71573,0.61605,-0.61196,0.34049,0.10614,0.5604,0.21506,0.24064,0.042743,1.6671
0.92984,2.9431,3.7152,1.9747,4.0337,0.041007,0.056395,2.6861,3.2781,1.2168,6.0395,1.8988,2.4152,2.6869,1.6723,1.2085,2.6503,1.6533,1.9812,0.067197,6.8943,0.4221,0.019653,1.3541,0.58578,1.3286,-0.60963,0.8323,1.1403,0.227,0.22594,0.98419,0.98557,0.71904,-0.57939,0.4004,0.11634,0.67179,0.22019,0.16152,0.037927,1.967
0.9505,3.0304,3.0146,2.3189,3.3087,0.061756,0.06401,2.267,3.0553,1.2054,6.7202,2.5397,2.3497,2.3287,1.5415,1.2468,2.0497,1.3078,2.3228,0.062252,7.6522,0.37993,0.021912,1.7435,0.51313,1.628,-0.55257,0.68307,1.0441,0.23674,0.26226,0.85999,0.83261,0.58558,-0.59168,0.41467,0.14395,0.55232,0.22609,0.2205,0.045172,2.0439
0.82812,2.276,4.0846,1.5628,4.5901,0.055683,0.074368,2.5968,2.9059,1.5033,6.1406,2.6917,2.1573,2.1994,1.8027,1.0288,1.9823,1.893,2.5325,0.066873,10.407,0.26532,0.019683,1.8035,0.57719,1.2749,-0.47842,0.72113,0.96214,0.28768,0.20386,0.64775,0.77827,0.66239,-0.55594,0.29612,0.11896,0.75212,0.23922,0.20118,0.038167,2.1775
0.85162,2.2338,3.8705,1.7917,3.654,0.04394,0.051382,2.3499,2.5196,1.4497,4.4391,2.0016,1.7508,2.8666,2.0364,0.97727,2.7826,1.2602,2.4151,0.071028,7.5224,0.35671,0.01949,1.8328,0.58002,1.3665,-0.52104,0.85291,1.4742,0.30893,0.26679,0.77389,0.82979,0.65877,-0.58234,0.30682,0.1518,0.63016,0.24225,0.19255,0.037784,1.8305
0.80695,3.2006,4.9808,1.6983,3.7247,0.060954,0.056966,2.321,2.5249,1.0478,5.335,2.6412,2.3311,2.9563,2.0058,0.93462,2.7546,1.3282,2.5052,0.086338,6.7811,0.38339,0.023944,1.1784,0.71354,1.0785,-0.45232,0.70627,1.0756,0.26876,0.2995,0.90782,0.70284,0.73169,-0.87502,0.36099,0.16364,0.75167,0.26907,0.17592,0.033163,2.177
0.9519,2.024,4.0956,1.8748,4.3261,0.040447,0.073042,2.3374,2.5696,1.0666,4.7697,1.9426,2.2775,2.5543,1.8426,0.96136,2.4339,1.7475,2.013,0.066799,9.1092,0.33367,0.018679,1.7749,0.5538,1.176,-0.64686,0.55725,1.4369,0.24266,0.20493,0.79401,1.0513,0.72588,-0.68523,0.38892,0.11038,0.69914,0.19512,0.18843,0.029322,1.8295
0.62181,2.357,3.0514,1.8748,3.2004,0.04821,0.075087,2.0283,3.159,1.4176,5.4278,2.2135,1.7293,2.5854,2.0041,1.1165,2.6458,1.3553,2.4423,0.072113,7.9132,0.40291,0.019129,1.7675,0.72765,1.2693,-0.59823,0.71958,1.1238,0.29833,0.28062,1.0039,1.1011,0.84005,-0.83534,0.37503,0.10654,0.70699,0.18881,0.20527,0.029998,2.0107
0.88283,3.2109,3.2943,1.707,3.6924,0.061762,0.057233,2.0926,2.1382,1.539,5.7831,2.0195,2.1508,2.0147,2.0721,0.88975,2.8013,1.8222,2.8284,0.064679,8.8966,0.41318,0.017829,1.5833,0.71864,1.0806,-0.49242,0.6942,1.1485,0.22487,0.20365,0.93626,1.1066,0.77763,-0.90621,0.42115,0.13524,0.58193,0.21274,0.23109,0.03288,1.6561
0.65299,3.1176,3.9423,1.9072,4.9643,0.047622,0.065922,2.8636,2.0563,1.054,5.8252,1.8644,2.2726,2.3268,1.8276,1.2438,1.8281,1.5141,2.1613,0.072971,7.1189,0.27736,0.021989,1.349,0.65032,1.4518,-0.60989,0.80793,0.98027,0.2701,0.26949,0.75908,0.86677,0.80205,-0.82738,0.42185,0.15537,0.50516,0.17234,0.19261,0.039137,1.839
0.81268,3.0415,3.8009,1.8735,3.6213,0.050234,0.05724,2.6708,3.2876,1.3753,6.0818,2.3535,1.769,2.0731,1.6582,1.1553,2.1934,1.6377,2.7411,0.080989,7.8325,0.34481,0.017936,1.7144,0.75966,1.74,-0.5878,0.87423,0.97383,0.2336,0.21259,0.73339,0.94668,0.68795,-0.8188,0.35094,0.15585,0.61169,0.20779,0.26138,0.037065,2.4078
0.82961,2.0982,4.7662,2.0257,5.052,0.061306,0.08262,2.6954,2.6792,1.2648,6.5941,1.7955,1.7559,2.2381,1.8647,1.2401,2.3791,1.5134,2.4453,0.076994,9.2725,0.2707,0.016684,1.3483,0.59782,1.7276,-0.45318,0.54082,1.0252,0.27277,0.19717,1.0121,0.70296,0.66369,-0.91891,0.28909,0.10689,0.72036,0.2557,0.21739,0.042788,2.3936
0.84468,1.973,3.4162,1.4219,3.8371,0.039636,0.060084,2.6699,2.0328,1.5345,4.2726,2.3345,2.1112,1.8893,1.3946,1.3064,1.7782,1.3395,1.987,0.057943,8.5224,0.29702,0.023853,1.3613,0.59293,1.2267,-0.5879,0.80115,1.1901,0.3055,0.26012,0.66128,0.96416,0.54601,-0.76144,0.29449,0.11452,0.73155,0.22972,0.2254,0.045948,1.5521
0.85813,2.062,3.8846,1.5483,3.8413,0.042802,0.081307,2.0953,2.4658,1.1082,5.4503,1.7111,1.5171,2.9678,1.3573,1.1084,1.7005,2.0275,2.2696,0.058307,7.1645,0.42428,0.02242,1.3141,0.69925,1.6878,-0.6262,0.6697,0.95925,0.23783,0.239,0.81833,0.84616,0.78748,-0.84282,0.37843,0.12681,0.55685,0.26061,0.16344,0.043138,2.4948
0.79671,3.1381,4.0057,1.777,5.1764,0.060494,0.073546,2.5639,3.015,1.0746,5.7418,2.0285,1.8803,2.0665,1.3899,1.2309,1.8834,1.3824,2.3528,0.084762,7.2493,0.39118,0.021763,1.2804,0.74199,1.1445,-0.60512,0.84498,1.3662,0.2101,0.19045,0.72641,0.81608,0.61655,-0.80099,0.41558,0.10708,0.47679,0.18721,0.18771,0.030643,2.091
0.60218,2.3993,3.9136,1.942,4.3215,0.051606,0.070354,2.1177,2.8841,1.0595,5.6689,1.8653,1.9167,2.5868,1.4178,1.0105,1.9099,1.4695,2.8045,0.067372,10.205,0.29953,0.02094,1.122,0.72507,1.4355,-0.51314,0.56162,1.0591,0.20667,0.1807,0.62614,0.75821,0.59445,-0.63763,0.42439,0.11014,0.6642,0.19743,0.21154,0.031643,1.848
0.65306,2.2087,4.8271,1.9888,4.4373,0.045799,0.069486,2.4139,2.7643,1.0031,6.5433,1.6984,1.7593,2.8845,2.2044,1.1216,2.2087,1.7038,2.5644,0.06604,9.3703,0.29628,0.021198,1.4781,0.7332,1.2993,-0.50002,0.87892,1.0896,0.24068,0.22009,0.97098,0.92185,0.82522,-0.60107,0.3803,0.11803,0.72532,0.23154,0.21914,0.038958,1.7897
0.92956,2.19,3.2823,2.135,4.0939,0.048027,0.059636,2.7719,2.4881,1.2568,6.7097,2.3556,2.0136,3.0657,2.1419,1.3854,2.3465,1.7855,2.1452,0.086893,6.9645,0.29047,0.016307,1.7136,0.51808,1.3861,-0.56652,0.81456,1.256,0.27137,0.29278,0.83358,1.0032,0.6252,-0.84661,0.3784,0.15996,0.63293,0.25894,0.25818,0.028309,1.6781
0.68673,2.589,4.005,2.2504,3.2379,0.05842,0.065463,3.1241,2.7505,1.3713,5.6117,1.8269,2.334,2.1689,1.3494,1.3422,2.1386,1.3353,2.43,0.081785,9.8766,0.31856,0.020824,1.6612,0.81786,1.6677,-0.40668,0.70215,1.5085,0.3129,0.29793,0.81483,0.81101,0.57106,-0.887,0.36006,0.16805,0.641,0.19102,0.17679,0.028279,2.275
0.79518,2.57,3.6072,2.2351,4.6948,0.048661,0.058681,2.5865,2.6432,1.3469,4.2828,2.5768,1.7355,2.3198,1.8725,1.3846,1.8271,1.8538,2.0142,0.06267,8.618,0.38901,0.016204,1.4723,0.83952,1.5311,-0.51933,0.54102,1.3442,0.2436,0.25066,0.80607,1.1465,0.63256,-0.91346,0.39385,0.11483,0.63101,0.27548,0.25236,0.031131,1.9736
0.67202,3.0267,3.2569,1.7571,3.6424,0.043613,0.067298,2.2698,2.3542,1.4287,6.5632,1.7553,1.6843,2.7842,2.206,1.0919,2.2065,1.9459,1.7378,0.078933,8.3255,0.31041,0.019792,1.6743,0.63917,1.4156,-0.40893,0.73933,1.0377,0.30251,0.27674,0.87421,0.92172,0.53299,-0.60727,0.34251,0.13111,0.67534,0.25494,0.19748,0.044768,1.6586
0.75967,2.6249,4.5978,2.0547,3.6807,0.047044,0.06005,2.0165,2.2081,1.4459,4.6551,2.3688,1.9697,2.8211,1.3453,1.3795,1.8655,1.9761,2.2079,0.071185,8.282,0.40313,0.01604,1.3211,0.75766,1.7417,-0.61296,0.82132,1.3329,0.27843,0.23067,1.0052,1.091,0.70081,-0.75726,0.31107,0.16337,0.49279,0.23853,0.18105,0.032788,2.4521
0.5987,3.0298,3.7256,1.8083,4.5253,0.04515,0.075623,3.0018,2.9958,1.5565,6.7602,2.7257,1.7775,2.5083,1.6348,0.91617,2.354,2.0227,2.2867,0.056939,9.3826,0.37405,0.014425,1.2464,0.81543,1.7272,-0.50933,0.7971,1.324,0.25183,0.20197,0.78956,0.9975,0.77418,-0.59747,0.29508,0.14982,0.59711,0.21663,0.22029,0.036466,1.7576
0.84391,3.0927,3.027,2.1837,4.3556,0.052184,0.053694,2.7099,3.1335,1.4481,5.1383,1.6989,2.4249,1.9754,1.5214,0.8479,1.9654,1.5496,1.9096,0.077803,9.5428,0.42202,0.022231,1.7919,0.60321,1.323,-0.57983,0.83629,1.1142,0.30321,0.21489,0.76177,0.69036,0.76376,-0.55885,0.30867,0.15195,0.58279,0.21566,0.21956,0.029948,1.5185
0.59203,2.0196,4.1052,1.9071,3.385,0.061805,0.055037,3.0152,2.489,1.5671,4.1112,1.6671,2.0928,2.3443,1.4015,1.3384,1.9157,1.7887,1.9585,0.077679,8.104,0.3227,0.015046,1.4657,0.5361,1.5153,-0.53139,0.74788,1.0523,0.21531,0.20467,0.64487,1.1172,0.76092,-0.83976,0.28652,0.12214,0.65365,0.19587,0.20266,0.028155,1.7513
0.6122,3.1926,3.7429,1.9792,3.2201,0.045658,0.052187,2.9422,2.0477,1.34,6.2417,2.459,1.7911,2.5957,1.5773,1.1405,2.183,1.5072,1.8131,0.081389,9.0327,0.36605,0.016528,1.5121,0.57274,1.3659,-0.40372,0.7894,1.3154,0.20484,0.2531,0.87158,1.06,0.75283,-0.88862,0.40915,0.14058,0.59527,0.2225,0.22754,0.028363,2.3704
0.84038,2.8073,3.8812,2.0895,5.1356,0.045716,0.054525,2.9112,2.1803,1.2727,6.7957,2.0224,2.057,3.028,1.4998,1.263,2.0122,1.6294,2.3582,0.075053,10.531,0.36712,0.023352,1.1313,0.51319,1.2182,-0.40208,0.56066,1.5187,0.26956,0.28974,0.89964,0.76857,0.537,-0.58761,0.39311,0.12506,0.47846,0.25134,0.22549,0.031754,2.2935
0.72009,2.9854,3.988,1.4128,5.2054,0.059348,0.052134,2.2348,1.9983,1.3812,5.3429,2.5844,2.1974,1.9778,2.119,1.1084,1.7557,1.3162,2.0391,0.086911,9.8402,0.4029,0.023984,1.1302,0.67754,1.247,-0.45426,0.71237,1.3495,0.26306,0.2542,0.77511,0.72118,0.80066,-0.72002,0.32028,0.11422,0.75069,0.21304,0.23527,0.043773,1.6336
0.6587,2.0509,3.6974,2.0761,5.2179,0.063099,0.051221,3.0837,2.1782,1.0337,5.7404,2.5986,2.163,2.067,1.8632,1.3171,1.772,1.3426,2.0163,0.082736,8.5194,0.43464,0.014827,1.4044,0.5165,1.5049,-0.54625,0.76431,1.0958,0.28521,0.18129,0.78696,0.92908,0.75414,-0.59957,0.44538,0.1498,0.58366,0.1785,0.20765,0.04349,1.843
0.80189,2.8697,4.9049,1.9425,4.3606,0.060473,0.065072,2.9093,2.7906,1.2427,4.2245,2.4011,2.0431,2.3843,1.9524,1.2794,2.089,1.4237,2.5901,0.082889,6.9488,0.2714,0.014404,1.7418,0.81316,1.2228,-0.60881,0.66672,1.4904,0.26902,0.23252,0.6803,0.71676,0.56973,-0.82168,0.35671,0.15938,0.73705,0.25744,0.25316,0.028557,2.3376
0.96832,3.1111,3.4765,1.9357,3.3899,0.043884,0.056134,2.5388,2.1799,1.5553,4.879,1.7492,1.7296,3.0097,1.7239,1.2172,2.5248,1.7926,2.3178,0.089019,9.6592,0.29367,0.014942,1.4253,0.64991,1.4256,-0.46854,0.64483,0.96961,0.29525,0.21727,1.0299,0.78505,0.81596,-0.90456,0.39923,0.16387,0.50619,0.23493,0.2024,0.038999,1.9556
0.66947,3.0097,3.4849,1.5944,3.8751,0.054679,0.064246,2.105,3.1411,1.2642,5.8962,2.6342,1.5696,2.1204,1.5227,0.83946,1.9729,1.2364,2.05,0.063771,8.8574,0.28236,0.022176,1.4228,0.57028,1.1631,-0.62994,0.65909,1.025,0.30618,0.22655,0.75515,1.122,0.74981,-0.74892,0.45575,0.13293,0.65548,0.22062,0.26382,0.034652,1.8423
0.71565,2.589,4.4634,1.4056,4.2495,0.050498,0.066822,2.9749,3.0229,1.3709,4.2462,1.8364,1.7268,2.2202,1.861,0.85382,2.3425,2.0435,2.419,0.076717,8.5266,0.30066,0.02338,1.6322,0.6714,1.2224,-0.4081,0.75101,1.0146,0.20411,0.28063,0.95874,0.94677,0.5878,-0.8077,0.3643,0.13093,0.58791,0.27148,0.17414,0.040931,1.7236
